0.622057,0.269729,0.19627,-252338,-110433,-79334.6
-0.246133,0.247685,0.587102,101979,-101472,-238937
-0.0766681,-0.0687927,-0.0348512,33015.8,27969.9,15094.8
-0.0128863,0.0012205,-0.00163772,6805.17,-813.951,1443.19
-21.067,-22.56,32.775,91448.3,97826.8,-142289
0.0766811,-0.276533,-0.497956,-29863.8,112855,204472
0.180091,-0.192608,0.00752698,-72433.8,78794.1,-2310.06
0.156913,-0.0776072,0.0374709,-62953.8,31575.6,-14619.6
-1.5156,-1.83319,1.02181,567819,685007,-381125
0.0444699,0.00677168,0.0492172,-16767.4,-3099.8,-19458.9
-0.119135,-0.7161,-1.17588,49092.1,286101,470856
-0.0105299,0.00762124,0.0281934,5836.92,-3446.91,-10818.9
0.0437399,-0.0938732,-0.0812529,-16463.7,38276,34165.3
-0.0623198,0.101146,-0.0855702,27110.4,-41879.5,35926.5
0.00930448,0.00497781,0.0129543,-2315.42,-2359.96,-4554.63
0.0305057,0.0707354,0.0554353,-11029,-29394.7,-22016.1
0.53718,0.0806655,-0.210409,-218206,-33316.6,86834.2
-0.0137752,-0.0764884,-0.0478262,7170.91,31134.1,20429.7
0.0247932,0.0276585,0.124396,-8678.22,-11687.5,-50351.5
0.00315568,0.0345603,0.0149247,211.114,-14522.4,-5365.85
-0.0577297,0.561551,-0.553668,24985.9,-229052,226238
0.155572,-0.297459,0.276726,-62250.4,121638,-112654
-0.264769,0.0454228,0.0793146,110204,-18962.5,-31801
0.0293316,0.0576113,0.00994493,-10547.6,-23999,-3319.41
-5.32362,1.17484,-2.00119,1.42743e+06,-314998,536617
12.0884,-2.94117,3.74205,-1.15339e+06,280804,-357222
0.0894306,-0.191115,0.0773731,-35216.7,78201.8,-31001.7
0.00389721,-0.00039801,0.0126128,-92.8184,-149.553,-4414.12
0.0374138,0.0099062,-0.209894,-13863.1,-4374.26,86988
0.00596472,-3.233e-05,-0.00369015,-942.873,-299.246,2287.2
-0.0743153,-0.406933,0.309393,31946.3,166339,-125899
-0.0141027,0.00782063,0.00372322,7305.04,-3527.77,-760.719
-0.452923,0.00282504,-0.257776,186908,-1445.46,106290
0.202016,0.198282,0.381747,-81255.3,-81589.5,-155643
0.00489783,0.0205429,-0.0212541,-505.163,-8757.79,9505.79
1.80297,-1.90305,0.676715,-666713,705115,-250014
-0.532189,0.0179339,0.203923,219197,-7643.99,-82664.3
44.8359,-43.3843,-106.096,-10162.8,9830.21,24052.2
-0.0252368,-0.373675,-0.220176,11855.4,152910,91036.2
-0.00342737,0.0232708,-0.00153347,2916.84,-9880.04,1399.52
0.0013497,0.0307072,-0.12495,950.995,-12929.1,52116.4
1.77415,-2.39264,8.0341,-323566,437110,-1.46798e+06
-0.0622276,-0.0803793,0.071074,27082.5,32726.5,-28435.8
0.0118982,0.0823456,0.0389523,-3382.57,-34166.5,-15242.6
-0.183573,-0.795791,0.831301,75497.1,320463,-334247
-0.0010519,-0.00111502,0.00022357,1941.16,145.908,678.406
